Date,Close,High,Low,Open,Volume,returns,sma_5,sma_20,rsi,volume_z,USD_KRW,NASDAQ,VIX,sentiment_mean,sentiment_vol
2024-05-21,186.60000610351562,186.8800048828125,174.7100067138672,175.50999450683594,115266500,0.06659050790792542,177.56800231933593,176.7065002441406,56.4387147591259,0.08743457478352379,1360.1600341796875,16832.619140625,11.859999656677246,0.022477203291826415,0.040885405847824824
2024-05-22,180.11000061035156,183.8000030517578,178.1199951171875,182.85000610351562,88313500,-0.03478030697150003,178.79200134277343,177.6055000305176,50.08649831108951,-0.5864668584967662,1363.4200439453125,16801.5390625,12.289999961853027,0.005888704661171677,0.05357233504542819
2024-05-23,173.74000549316406,181.89999389648438,173.25999450683594,181.8000030517578,71975500,-0.03536724832380789,178.57200317382814,177.78350067138672,44.08635605435025,-0.9949631897746712,1365.81005859375,16736.029296875,12.770000457763672,-0.0011856824624608315,0.05869663628249825
2024-05-24,179.24000549316406,180.0800018310547,173.72999572753906,174.83999633789062,65584500,0.03165649721483632,178.9280029296875,178.33100128173828,45.74861315345526,-1.1547563133636718,1367.6199951171875,16920.7890625,11.930000305175781,-0.012830352693490532,0.038527859869349874
2024-05-28,176.75,178.25,173.16000366210938,176.39999389648438,59736600,-0.01389201861667555,179.28800354003906,177.46600112915038,49.12337832624417,-1.3009703968304402,1360.9300537109375,17019.880859375,12.920000076293945,-0.005867589908549038,0.03422483321472998
2024-05-29,176.19000244140625,178.14999389648438,173.92999267578125,174.19000244140625,54782600,-0.0031683030189180172,177.20600280761718,177.11150131225585,51.26876081211254,-1.4248344453768194,1362.760009765625,16920.580078125,14.279999732971191,0.004865391859747585,0.023813273896421613
2024-05-30,178.7899932861328,182.6699981689453,175.3800048828125,178.5800018310547,77618400,0.014756744473008343,176.94200134277344,177.0515007019043,55.90167424368008,-0.8538746876466207,1370.550048828125,16737.080078125,14.470000267028809,-0.0007678590541950747,0.014474443169360219
2024-05-31,178.0800018310547,180.32000732421875,173.82000732421875,178.5,67314600,-0.003971091681523098,177.81000061035155,176.95500106811522,58.737937082879384,-1.111498907148474,1375.6199951171875,16735.01953125,12.920000076293945,0.0025391165908557425,0.010588387068353033
2024-06-03,176.2899932861328,182.63999938964844,174.49000549316406,178.1300048828125,68568900,-0.0100517100545634,177.21999816894532,176.71000061035156,54.122917385236505,-1.0801378502062609,1382.0999755859375,16828.669921875,13.109999656677246,0.0002446475789739481,0.012930359513409519
2024-06-04,174.77000427246094,177.75999450683594,174.0,174.77999877929688,60056300,-0.008622094682395387,176.8239990234375,176.21050109863282,47.175932629407704,-1.2929769902256203,1370.7900390625,16857.05078125,13.15999984741211,-0.007548298806160629,0.003179348697060644
2024-06-05,175.0,176.14999389648438,172.1300048828125,175.35000610351562,57953800,0.0013159908560766986,176.58599853515625,176.07000122070312,51.10043605594563,-1.3455454524922255,1373.719970703125,17187.900390625,12.630000114440918,-0.00578593796029403,0.0061918490544167
2024-06-06,177.94000244140625,179.72999572753906,172.72999572753906,174.60000610351562,69887000,0.01680001395089281,176.41600036621094,176.2310012817383,53.23050280236303,-1.0471816123400957,1368.739990234375,17173.119140625,12.579999923706055,0.0031646367081913742,0.012811480025960376
2024-06-07,177.47999572753906,179.35000610351562,175.5800018310547,176.1300048828125,56244900,-0.0025851787543875737,176.2959991455078,176.5065010070801,50.021797254883985,-1.3882727985884926,1365.25,17133.130859375,12.220000267028809,0.005176942017527312,0.010253127910961796
2024-06-10,173.7899932861328,178.57000732421875,173.1699981689453,176.05999755859375,50774600,-0.020791089307163446,175.7959991455078,176.77250061035156,48.765939024923085,-1.5250458112577008,1379.050048828125,17192.529296875,12.739999771118164,-0.002192084703552736,0.018798634345054487
2024-06-11,170.66000366210938,174.75,167.41000366210938,173.9199981689453,64761900,-0.018010183238054034,174.9739990234375,176.71100082397462,29.287917447140885,-1.1753236460916192,1373.9599609375,17343.55078125,12.850000381469727,-0.013795483766535018,0.00980747487839421
2024-06-12,177.2899932861328,180.5500030517578,169.8000030517578,171.1199951171875,90389400,0.03884911216309472,175.43199768066407,176.69800033569337,46.349012316325734,-0.5345634716624043,1377.3599853515625,17608.439453125,12.039999961853027,1.5946539292414446e-05,0.033659239800024415
2024-06-13,182.47000122070312,191.0800018310547,181.22999572753906,188.38999938964844,118984100,0.029217711832219218,176.33799743652344,177.12200012207032,61.661746900075286,0.18038511714848524,1370.4100341796875,17667.560546875,11.9399995803833,0.016685546919086636,0.030430843505171504
2024-06-14,178.00999450683594,186.0,176.9199981689453,185.8000030517578,82038200,-0.024442410719736185,176.44399719238282,177.28050003051757,48.30994084981136,-0.743367153983866,1373.739990234375,17688.880859375,12.65999984741211,0.014541471091859251,0.03410276013622254
2024-06-17,187.44000244140625,188.80999755859375,177.0,177.9199981689453,109786100,0.052974598199923895,179.1739990234375,177.77949981689454,62.33555077339259,-0.049590966527250556,1382.280029296875,17857.01953125,12.75,0.019249966437468975,0.03965936558629761
2024-06-18,184.86000061035156,187.1999969482422,182.3699951171875,186.55999755859375,68982300,-0.013764414198944475,182.01399841308594,178.275,59.558967191547595,-1.06980167788711,1379.06005859375,17862.23046875,12.300000190734863,0.004922591093747745,0.04195535058396619
2024-06-20,181.57000732421875,185.2100067138672,179.66000366210938,184.67999267578125,55893100,-0.017797215597047833,182.87000122070313,178.02350006103515,53.01911337764196,-1.3970687962224482,1381.1500244140625,17721.58984375,13.279999732971191,0.007137656134643862,0.039747135937083754
2024-06-21,183.00999450683594,183.9499969482422,180.69000244140625,182.3000030517578,61937300,0.00793075466503601,182.97799987792968,178.1684997558594,55.270449388617855,-1.2459466560884103,1391.8199462890625,17689.359375,13.199999809265137,-0.007876958376985432,0.013837583441240937
2024-06-24,182.5800018310547,188.8000030517578,182.5500030517578,184.97000122070312,61992100,-0.0023495584322592578,183.89200134277343,178.6104995727539,56.92578322572745,-1.2445765006866456,1388.3900146484375,17496.8203125,13.329999923706055,-0.004072006454757027,0.01295018277262221
2024-06-25,187.35000610351562,187.97000122070312,182.00999450683594,184.39999389648438,62905700,0.026125557150967316,183.8740020751953,179.0159996032715,62.92641513535591,-1.2217339099010236,1386.1099853515625,17717.650390625,12.84000015258789,0.010568917794581356,0.014419708055057764
2024-06-26,196.3699951171875,197.75999450683594,186.36000061035156,186.5399932861328,95737100,0.04814512260377568,186.1760009765625,179.99699935913085,68.5987665105349,-0.40085580666210724,1390.8900146484375,17805.16015625,12.550000190734863,0.02397370710749458,0.02531602352641353
2024-06-27,197.4199981689453,198.72000122070312,194.0500030517578,195.1699981689453,72746500,0.0053470646120412635,189.34599914550782,181.05849914550782,67.5305822758015,-0.9756860033739327,1393.3800048828125,17858.6796875,12.239999771118164,0.02653924812226142,0.02140202787426381
2024-06-28,197.8800048828125,203.1999969482422,195.25999450683594,199.5500030517578,95438100,0.002330091774560339,192.32000122070312,182.01299972534179,68.3585281802342,-0.4083316545658956,1386.949951171875,17732.599609375,12.4399995803833,0.01860742633012576,0.02562483477295648
2024-07-01,209.86000061035156,213.22999572753906,200.85000610351562,201.02000427246094,135691400,0.060541719385108106,197.7760009765625,183.60199966430665,78.24588818113364,0.5981149956868219,1380.2900390625,17879.30078125,12.220000267028809,0.02273962525723657,0.032772309525190176
2024-07-02,231.25999450683594,231.3000030517578,218.05999755859375,218.88999938964844,205047900,0.10197271435359379,206.55799865722656,186.3504997253418,86.89721223629206,2.332224176754029,1383.4200439453125,18028.759765625,12.029999732971191,0.05494817517108741,0.05005625696416568
2024-07-03,246.38999938964844,248.35000610351562,234.25,234.55999755859375,166561500,0.06542422054051067,216.56199951171874,189.93149948120117,88.12623325504043,1.3699550370738984,1383.4200439453125,18188.30078125,12.09000015258789,0.07597955142640418,0.022642727167960622
2024-07-05,251.52000427246094,252.3699951171875,242.4600067138672,249.80999755859375,154501200,0.02082067005771515,227.3820007324219,193.75749969482422,88.11967783345109,1.0684133364917636,1380.25,18352.759765625,12.479999542236328,0.06273920165060654,0.040642595490192605
2024-07-08,252.94000244140625,259.44000244140625,244.57000732421875,247.7100067138672,157219600,0.005645666924397386,238.3940002441406,197.50749969482422,92.80246547305946,1.136381045326741,1376.5699462890625,18403.740234375,12.369999885559082,0.030630185840874402,0.031073120506857243
2024-07-09,262.3299865722656,265.6099853515625,250.3000030517578,251.0,160210900,0.03712336538398886,248.88799743652345,201.74999923706054,92.7991728362364,1.2111720280511624,1382.75,18429.2890625,12.510000228881836,0.021196567455367132,0.015742215511750993
2024-07-10,263.260009765625,267.5899963378906,257.8599853515625,262.79998779296875,128519400,0.003545241645880992,255.28800048828126,206.22350006103517,95.66635580711988,0.4187946573390966,1382.4200439453125,18647.44921875,12.850000381469727,0.015438091318089079,0.018809340234908472
2024-07-11,241.02999877929688,271.0,239.64999389648438,263.29998779296875,221707300,-0.08444127539962887,254.21600036621095,209.74199981689452,78.37372122692975,2.7487564194576115,1382.989990234375,18283.41015625,12.920000076293945,-0.01459088945658634,0.06277881737287597
2024-07-12,248.22999572753906,251.83999633789062,233.08999633789062,235.8000030517578,155955800,0.029871787680814776,253.55799865722656,213.28899993896485,79.50062145780669,1.104782461444441,1371.27001953125,18398.44921875,12.460000038146973,-0.017008082024311033,0.059863999474869076
2024-07-15,252.63999938964844,265.6000061035156,251.72999572753906,255.97000122070312,146912900,0.01776579679334911,253.497998046875,216.7974998474121,80.5885273511887,0.8786843176010716,1374.1099853515625,18472.5703125,13.119999885559082,-0.012267896975154994,0.06279638658986345
2024-07-16,256.55999755859375,258.6199951171875,245.8000030517578,255.30999755859375,126332500,0.015516142251486675,252.34400024414063,220.725,80.44337149433623,0.3641159557310876,1383.68994140625,18509.33984375,13.1899995803833,0.02105124224188352,0.007721188559387792
2024-07-17,248.5,258.4700012207031,246.17999267578125,252.72999572753906,115584800,-0.031415644041518975,249.39199829101562,223.7779998779297,73.12570945122374,0.09539297741822553,1382.6400146484375,17996.919921875,14.479999542236328,0.0006220983344389364,0.027768290167034356
2024-07-18,249.22999572753906,257.1400146484375,247.1999969482422,251.08999633789062,110869000,0.002937608561525362,251.03199768066406,226.99649963378906,73.0491904760779,-0.02251539564092154,1378.6500244140625,17871.220703125,15.930000305175781,-0.004320631076168979,0.02429320220023978
2024-07-19,239.1999969482422,249.44000244140625,236.8300018310547,247.7899932861328,87403900,-0.040243947162209914,249.2259979248047,229.87799911499025,66.93996845178114,-0.6092094379391937,1385.239990234375,17726.939453125,16.520000457763672,-0.022907327547401175,0.022813488901383926
2024-07-22,251.50999450683594,253.2100067138672,243.75,244.2100067138672,101225400,0.05146320115237035,248.9999969482422,233.30299911499023,67.02918154307508,-0.2636327429485238,1388.81005859375,18007.5703125,14.90999984741211,0.004718954183895267,0.0458795178393132
2024-07-23,246.3800048828125,255.75999450683594,245.6300048828125,253.60000610351562,111928200,-0.020396762498772203,246.96399841308593,236.4929992675781,57.13072711283621,0.003967608036980106,1387.0999755859375,17997.349609375,14.720000267028809,-0.003059169502870588,0.0482492938929344
2024-07-24,215.99000549316406,225.99000549316406,214.7100067138672,225.4199981689453,167942900,-0.12334604589403697,240.46199951171874,237.92499923706055,37.46701653478313,1.4044939544461166,1384.5699462890625,17342.41015625,18.040000915527344,-0.030759869080146274,0.08786417755118209
2024-07-25,220.25,226.0,216.22999572753906,216.8000030517578,100636500,0.01972310939623889,234.66600036621094,239.11899948120117,37.015190744818604,-0.278356912950333,1382.6500244140625,17181.720703125,18.459999084472656,-0.04133989966552343,0.07379808293348329
2024-07-26,219.8000030517578,222.27999877929688,215.3300018310547,221.19000244140625,94604100,-0.0020431189477511102,230.78600158691407,240.2379997253418,36.126920185232095,-0.4291840196219473,1381.4300537109375,17357.880859375,16.389999389648438,-0.03522201848184973,0.07708972259379729
2024-07-29,232.10000610351562,234.27000427246094,224.6999969482422,224.89999389648438,129201800,0.055959976710561854,226.90400390625,241.94899978637696,37.64610155226229,0.435856592488077,1382.0899658203125,17370.19921875,16.600000381469727,0.024546655719683213,0.029300848551495326
2024-07-30,222.6199951171875,232.41000366210938,220.0,232.25,100560300,-0.04084450985365373,222.152001953125,242.58699951171874,34.476689764382755,-0.28026212903818803,1381.3599853515625,17147.419921875,17.690000534057617,0.004357449303052337,0.0487186064064875
2024-07-31,232.07000732421875,234.67999267578125,226.7899932861328,227.89999389648438,67497000,0.04244907202543402,225.36800231933594,242.62750015258788,46.20724485121362,-1.106938389898805,1383.5,17599.400390625,16.360000610351562,0.019188179627447382,0.052426891869568115
2024-08-01,216.86000061035156,231.8699951171875,214.3300018310547,227.69000244140625,83861900,-0.06554059651757449,224.69000244140625,241.15100021362304,37.564415911832455,-0.6977694823379169,1367.9200439453125,17194.150390625,18.59000015258789,-0.021312011448598067,0.056582514953515746
2024-08-02,207.6699981689453,216.1300048828125,205.77999877929688,214.8800048828125,82880100,-0.042377581921705376,222.26400146484374,238.95849990844727,32.8240741144903,-0.7223172665250052,1368.969970703125,16776.16015625,23.389999389648438,-0.02182303547128195,0.05685340062691208
2024-08-05,198.8800048828125,203.8800048828125,182.0,185.22000122070312,100308800,-0.04232673647438423,215.62000122070313,236.25550003051757,28.7597579735329,-0.2865503422415418,1357.1700439453125,16200.080078125,38.56999969482422,-0.0500816383045547,0.013387874666607414
2024-08-06,200.63999938964844,202.89999389648438,192.6699981689453,200.75,73783900,0.008849529684359148,211.2240020751953,233.1710006713867,31.518376963725146,-0.9497480615164411,1367.4000244140625,16366.849609375,27.709999084472656,-0.02528492957057682,0.029561319790987636
2024-08-07,191.75999450683594,203.49000549316406,191.47999572753906,200.77000427246094,71159800,-0.044258397676563366,203.16199951171876,229.59599990844725,29.121555134844172,-1.0153580029356082,1370.31005859375,16195.8095703125,27.850000381469727,-0.025911868155529483,0.030119742920338106
2024-08-08,198.83999633789062,200.6999969482422,192.0399932861328,195.6999969482422,65033900,0.036921162045623124,199.55799865722656,227.48649978637695,35.01633203254188,-1.1685228747543936,1375.3299560546875,16660.01953125,23.790000915527344,0.0005040980178063018,0.041228205168886985
2024-08-09,200.0,200.8800048828125,195.11000061035156,197.0500030517578,58648300,0.005833854775063374,198.0239990234375,225.075,29.150814856548593,-1.3281809830300817,1373.760009765625,16745.30078125,20.3700008392334,-0.000501126951958956,0.04095887235121704
2024-08-12,197.49000549316406,199.25999450683594,194.6699981689453,199.02000427246094,64044900,-0.012549972534179665,197.74599914550782,222.31750030517577,29.78248280618979,-1.1932506793592321,1363.8399658203125,16780.609375,20.709999084472656,0.010068348095502277,0.02500592908519645
2024-08-13,207.8300018310547,208.49000549316406,197.05999755859375,198.47000122070312,76247400,0.05235706137163754,199.18399963378906,219.88100051879883,45.95478125839518,-0.888153575526533,1369.5400390625,17187.609375,18.1200008392334,0.015213647870840416,0.03345468803474962
2024-08-14,201.3800048828125,208.44000244140625,198.75,207.38999938964844,70250000,-0.0310349655555765,201.10800170898438,217.52500076293944,40.844248810945686,-1.0381055829451955,1362.1700439453125,17192.599609375,16.190000534057617,0.0029240410939604575,0.04379659075864466
2024-08-15,214.13999938964844,215.8800048828125,204.82000732421875,205.02000427246094,89848500,0.06336276788880446,204.16800231933593,215.77050094604493,47.54680296610106,-0.5480875055458796,1355.7099609375,17594.5,15.229999542236328,0.028228287901621834,0.0516176452556159
2024-08-16,216.1199951171875,219.8000030517578,210.8000030517578,211.14999389648438,88765100,0.009246267550119258,207.39200134277343,214.6165008544922,42.39336369168522,-0.5751755778501079,1363.510009765625,17631.720703125,14.800000190734863,0.013858023294449073,0.04736754414304296
2024-08-19,222.72000122070312,222.97999572753906,214.08999633789062,217.07000732421875,76435200,0.030538618603692225,212.43800048828126,213.17700119018554,50.048938961544785,-0.8834580429635516,1348.97998046875,17876.76953125,14.649999618530273,0.03438255134753865,0.027262259011885778
2024-08-20,221.10000610351562,228.22000122070312,219.55999755859375,224.8800048828125,74001200,-0.007273684933137958,215.09200134277344,211.9130012512207,44.185298868784024,-0.9443149452974003,1330.8800048828125,17816.939453125,15.880000114440918,0.010837067073557841,0.018956280147570545
2024-08-21,223.27000427246094,224.66000366210938,218.86000061035156,222.6699981689453,70146000,0.009814554993405888,219.47000122070312,212.27700119018556,53.9426684037275,-1.0407058778682523,1327.5799560546875,17918.990234375,16.270000457763672,0.011026496221320051,0.01893526276145347
2024-08-22,210.66000366210938,224.8000030517578,210.32000732421875,223.82000732421875,79514500,-0.056478704568676985,218.7740020751953,211.79750137329103,51.764839947588044,-0.8064668106888513,1333.6600341796875,17619.349609375,17.549999237060547,-0.017979278169469686,0.0344188372951174
2024-08-23,220.32000732421875,221.47999572753906,214.2100067138672,214.4600067138672,81525200,0.04585589810206048,219.61400451660157,211.82350158691406,62.52628435267528,-0.7561936087485597,1339.5400390625,17877.7890625,15.859999656677246,-0.00026941715773687314,0.05190720178070857
2024-08-26,213.2100067138672,219.08999633789062,211.00999450683594,218.75,59301200,-0.0322712435275504,217.71200561523438,210.87900161743164,56.911906082355266,-1.3118566315371607,1323.8800048828125,17725.76953125,16.149999618530273,-0.014298016664722302,0.05348243065569701
2024-08-27,209.2100067138672,215.66000366210938,206.94000244140625,213.25,62821400,-0.018760845523390857,215.3340057373047,210.20850219726563,60.13945255283952,-1.2238416489588475,1326.6400146484375,17754.8203125,15.430000305175781,-0.001725396982960259,0.04175664551940881
2024-08-28,205.75,211.83999633789062,202.58999633789062,209.72000122070312,64116400,-0.01653843794670573,211.8300048828125,208.8925018310547,54.191428546941744,-1.1914629765996305,1326.3599853515625,17556.029296875,17.110000610351562,-0.022523508999215663,0.008514606284813776
2024-08-29,206.27999877929688,214.88999938964844,205.97000122070312,209.8000030517578,62308800,0.002575935743848623,210.95400390625,208.36350173950194,53.83862141909921,-1.2366581025892216,1336.68994140625,17516.4296875,15.649999618530273,-0.010907782575415989,0.011729994400858836
2024-08-30,214.11000061035156,214.57000732421875,207.02999877929688,208.6300048828125,63370600,0.03795812428442069,209.71200256347657,208.68550186157228,59.53855565765122,-1.2101100915382437,1332.8800048828125,17713.619140625,15.0,0.007998540693854528,0.027649996511494038
2024-09-03,210.60000610351562,219.89999389648438,209.63999938964844,215.25999450683594,76714200,-0.016393416920415627,209.19000244140625,209.27150192260743,51.72499067199572,-0.8764822517757357,1337.550048828125,17136.30078125,20.719999313354492,0.008046881035951229,0.02758570172439233
2024-09-04,219.41000366210938,222.22000122070312,210.57000732421875,210.58999633789062,80651800,0.04183284569452206,211.2300018310547,210.21000213623046,60.90743076629748,-0.7780310855350772,1340.4100341796875,17084.30078125,21.31999969482422,0.021132517686175707,0.03255610837577345
2024-09-05,230.1699981689453,235.0,222.25,223.49000549316406,119355000,0.04904058305110959,216.11400146484374,212.13050231933593,59.93799331047284,0.18965866894619454,1331.010009765625,17127.66015625,19.899999618530273,0.02482667060840534,0.03587909671888548
2024-09-06,210.72999572753906,233.60000610351562,210.50999450683594,232.60000610351562,112177000,-0.0844593239607937,217.00400085449218,212.72500228881836,47.25307685914882,0.010188313583677546,1332.7900390625,16690.830078125,22.3799991607666,0.0021380349282793163,0.07508205374370477
2024-09-09,216.27000427246094,219.8699951171875,213.6699981689453,216.1999969482422,67443500,0.026289605928169646,217.43600158691407,213.53850250244142,46.676965577037286,-1.1082760416140314,1337.77001953125,16884.599609375,19.450000762939453,-0.0030430449938381545,0.07142030244006937
2024-09-10,226.1699981689453,226.39999389648438,218.63999938964844,220.07000732421875,78891100,0.04577608406578748,220.55,214.97250213623047,52.40671095766365,-0.8220535785257129,1341.27001953125,17025.880859375,19.079999923706055,-0.0041312113222788565,0.07024517753982411
2024-09-11,228.1300048828125,228.47000122070312,216.8000030517578,224.5500030517578,83548600,0.008666077418469476,222.29400024414062,215.98750228881835,52.311636930833046,-0.7056028707936256,1343.3399658203125,17395.529296875,17.690000534057617,0.026910589137475533,0.018562795141106366
2024-09-12,229.80999755859375,231.4499969482422,223.8300018310547,224.66000366210938,71894900,0.007364189890953776,222.2220001220703,217.40900192260742,60.165610231312144,-0.9969784183400402,1339.1800537109375,17569.6796875,17.06999969482422,0.020602117125070245,0.02181101066967835
2024-09-13,230.2899932861328,232.6699981689453,226.32000732421875,228.0,59515100,0.0020886633855721204,226.13399963378907,218.21650161743165,55.86399892026381,-1.3065085249598352,1335.68994140625,17683.98046875,16.559999465942383,0.006039643564998458,0.00348301752324639
2024-09-16,226.77999877929688,229.9600067138672,223.52999877929688,229.3000030517578,54323000,-0.015241628421408637,228.23599853515626,218.7495018005371,58.33434324089655,-1.4363257487098664,1329.510009765625,17592.130859375,17.139999389648438,-0.0019295917149609136,0.011826476057245645
2024-09-17,227.8699951171875,234.57000732421875,226.5500030517578,229.4499969482422,66761600,0.004806404196833203,228.57599792480468,219.00700149536132,61.885334205441325,-1.1253254753451125,1319.1099853515625,17628.060546875,17.610000610351562,-0.002782186946334438,0.010875421379532723
2024-09-18,227.1999969482422,235.67999267578125,226.8800048828125,230.08999633789062,78010200,-0.0029402649901351108,228.38999633789064,219.31200103759767,64.16588675591558,-0.84407857658072,1322.9300537109375,17573.30078125,18.229999542236328,-0.004458496404903515,0.01010987996650374
2024-09-19,243.9199981689453,244.24000549316406,232.1300048828125,234.0,102694600,0.07359155565707187,231.21199645996094,220.34450073242186,70.47877497555389,-0.22689857659318666,1322.260009765625,18013.98046875,16.329999923706055,0.02515256495458999,0.04212783623780637
2024-09-20,238.25,243.99000549316406,235.9199981689453,241.52000427246094,99879100,-0.02324531900421767,232.8039978027344,221.7240005493164,63.44996008201861,-0.29729406078421017,1327.6099853515625,17948.3203125,16.149999618530273,0.015801990554239698,0.05106661512876651
2024-09-23,250.0,250.0,241.9199981689453,242.61000061035156,86927200,0.04931794333683115,237.447998046875,223.20800018310547,70.10613498710224,-0.6211282897643974,1331.5,17974.26953125,15.890000343322754,0.03322139332989512,0.050385208793215557
2024-09-24,254.27000427246094,257.19000244140625,249.0500030517578,254.0800018310547,88491000,0.017080017089843746,242.72799987792968,225.26100006103516,68.65367410592276,-0.5820288551425105,1333.6199951171875,18074.51953125,15.390000343322754,0.014384213807485743,0.036356667571393976
2024-09-25,257.0199890136719,257.04998779296875,252.27999877929688,252.5399932861328,65034300,0.010815214909361437,248.69199829101564,227.6514991760254,65.71460818348277,-1.1685128736200743,1324.8900146484375,18082.2109375,15.40999984741211,0.02573772511201211,0.020659911791624744
2024-09-26,254.22000122070312,261.75,251.52999877929688,260.6000061035156,67142200,-0.01089404681602335,250.7519989013672,230.07499923706055,81.61070372176971,-1.1158093960401565,1335.050048828125,18190.2890625,15.369999885559082,0.005667061727727278,0.014680418036914424
2024-09-27,260.4599914550781,260.70001220703125,254.1199951171875,257.3800048828125,70988100,0.024545630573566513,255.19399719238282,232.78399887084962,81.79594157429293,-1.0196509898422317,1313.300048828125,18119.58984375,16.959999084472656,0.008155599555634866,0.01786890731807311
2024-09-30,261.6300048828125,264.8599853515625,255.77000427246094,259.0400085449219,80705700,0.004492104223754234,257.51999816894534,235.15999908447264,79.18038640512378,-0.7766834326855313,1309.300048828125,18189.169921875,16.729999542236328,0.006047895993765799,0.017770988981856906
2024-10-01,258.0199890136719,263.9800109863281,248.52999877929688,262.6700134277344,87397600,-0.013798172234708361,258.2699951171875,237.53099822998047,73.94646393824688,-0.6093669558047251,1315.3299560546875,17910.359375,19.260000228881836,0.005079854187537462,0.019178657173142055
2024-10-02,249.02000427246094,251.16000366210938,241.5,247.5500030517578,93983900,-0.03488095932262847,256.6699981689453,239.01149826049806,63.77455789569706,-0.44469077838425336,1324.8399658203125,17925.119140625,18.899999618530273,-0.0147290091111942,0.019703029620462904
2024-10-03,240.66000366210938,249.7899932861328,237.80999755859375,244.47999572753906,80729200,-0.03357160254966751,253.95799865722657,239.53599853515624,56.68083913248872,-0.7760958660442637,1324.030029296875,17918.48046875,20.489999771118164,-0.027416911369001446,0.011812330231400702
2024-10-04,250.0800018310547,250.9600067138672,244.5800018310547,246.69000244140625,86573200,0.03914235030998814,251.8820007324219,241.50349884033204,63.94875028007629,-0.62997929363711,1334.4100341796875,18137.849609375,19.209999084472656,-0.00977007052076928,0.04236445783240424
2024-10-07,240.8300018310547,249.8300018310547,240.6999969482422,249.0,68113300,-0.03698816351676526,247.7220001220703,242.73149871826172,57.0680595152549,-1.0915291421961135,1345.8800048828125,17923.900390625,22.639999389648438,-0.010472471918814877,0.043001641373408825
2024-10-08,244.5,246.2100067138672,240.55999755859375,243.55999755859375,56303200,0.015238957526229946,245.01800231933595,243.64799880981445,59.13603222436129,-1.386815133261433,1342.3699951171875,18182.919921875,21.420000076293945,0.0057977147731509415,0.03893348921459903
2024-10-09,241.0500030517578,247.42999267578125,239.50999450683594,243.82000732421875,66289500,-0.014110416966225725,243.42400207519532,244.29399871826172,48.23731140499247,-1.1371293141256424,1341.31005859375,18291.619140625,20.860000610351562,-0.01195320765225368,0.02618030189146281
2024-10-10,238.77000427246094,242.7899932861328,232.33999633789062,241.80999755859375,83087100,-0.009458613360014412,243.04600219726564,244.74199905395508,50.333241703455904,-0.7171416795146902,1343.02001953125,18282.05078125,20.93000030517578,-0.0027766909333367304,0.0157744258615553
2024-10-11,217.8000030517578,223.33999633789062,214.3800048828125,220.1300048828125,142628900,-0.08782510719719305,236.59000244140626,244.11749954223632,31.545154162471675,0.77157216903977,1349.739990234375,18342.939453125,20.459999084472656,-0.03713137917447773,0.043963625474117314
2024-10-14,219.16000366210938,221.91000366210938,213.74000549316406,220.1300048828125,86291900,0.00624426350457119,232.2560028076172,243.73649978637695,29.182959370953,-0.6370125913472627,1348.3299560546875,18502.689453125,19.700000762939453,-0.030346485684212093,0.0503933431489762
2024-10-15,219.57000732421875,224.25999450683594,217.1199951171875,220.00999450683594,62988800,0.0018707960177875016,227.27000427246094,243.3215003967285,27.161852814155665,-1.219656174246158,1357.27001953125,18315.58984375,20.639999389648438,-0.026570015891611454,0.053093516201188226
2024-10-16,221.3300018310547,222.82000732421875,218.92999267578125,221.39999389648438,49632800,0.008015641700267029,223.3260040283203,243.02800064086915,29.68498521224558,-1.5535940491725688,1363.1800537109375,18367.080078125,19.579999923706055,0.005376900407541907,0.0031629133993738828
2024-10-17,220.88999938964844,222.0800018310547,217.89999389648438,221.58999633789062,50791800,-0.001987992760882462,219.7500030517578,241.8765007019043,23.672658767069876,-1.5246157624819645,1364.199951171875,18373.609375,19.110000610351562,0.0026328149857240226,0.005045164049730789
2024-10-18,220.6999969482422,222.27999877929688,219.22999572753906,220.7100067138672,49611900,-0.0008601676940163117,220.3300018310547,240.9990005493164,22.40797140403629,-1.55411660844076,1370.050048828125,18489.55078125,18.030000686645508,0.001722493748456085,0.005479122256611884
2024-10-21,218.85000610351562,220.47999572753906,215.72999572753906,218.89999389648438,47329000,-0.008382378207102636,220.26800231933595,239.44150085449218,22.95262818375285,-1.611195582285437,1369.010009765625,18540.009765625,18.3700008392334,-0.0037435128873338033,0.0040567599062031464
2024-10-22,217.97000122070312,218.22000122070312,215.25999450683594,217.30999755859375,43268700,-0.004021041161846095,219.9480010986328,237.6265007019043,25.851599367873135,-1.7127145964785864,1376.5,18579.76953125,18.200000762939453,-0.004421195687655015,0.003777036600853828
2024-10-23,213.64999389648438,218.72000122070312,212.11000061035156,217.1300048828125,80938900,-0.019819274670942355,218.41199951171876,235.45800094604493,27.585047726607172,-0.7708527713772925,1376.6300048828125,18276.650390625,19.239999771118164,-0.010740898013297029,0.008158921942213867
2024-10-24,260.4800109863281,262.1199951171875,242.64999389648438,244.67999267578125,204491900,0.21919035070290427,226.3300018310547,235.77100143432617,55.32459126022264,2.3183226000499944,1377.3399658203125,18415.490234375,19.079999923706055,0.0651166782900386,0.13366532251706978
2024-10-25,269.19000244140625,269.489990234375,255.32000732421875,256.010009765625,161611900,0.03343823359841336,236.0280029296875,236.20750198364257,64.60048367603511,1.2462010010050333,1376.3199462890625,18518.609375,20.329999923706055,0.07760310321012509,0.12547630069539534
